"COUNTRY" "NUTS_ID" "YEAR" "AVG_2003_2010" "STD_ANOMALY"
NA "ITC16" "2009" NA 0.24733156306195
NA "ITC16" "2010" NA -0.74227691879227
NA "ITC17" "2003" NA 2.22420011066632
NA "ITC17" "2004" NA 0.054396057349865
NA "ITC17" "2005" NA -0.00477000577374536
NA "ITC17" "2006" NA -7.28186386442611e-05
NA "ITC17" "2007" NA -0.405656863189418
NA "ITC17" "2008" NA -1.26097244995272
NA "ITC17" "2009" NA -0.0679316118182203
NA "ITC17" "2010" NA -0.539192418643264
NA "ITC18" "2003" NA 2.16187630032645
NA "ITC18" "2004" NA 0.100001693290485
NA "ITC18" "2005" NA -0.295570186843716
NA "ITC18" "2006" NA 0.0527503039986507
NA "ITC18" "2007" NA -0.549915494311815
NA "ITC18" "2008" NA -1.21495637275256
NA "ITC18" "2009" NA 0.328601310678662
NA "ITC18" "2010" NA -0.582787554385932
NA "ITC41" "2003" NA 2.27401746264014
NA "ITC41" "2004" NA -0.0650136289316064
NA "ITC41" "2005" NA -0.114177392187207
NA "ITC41" "2006" NA 0.144524678166869
NA "ITC41" "2007" NA -0.935014069579943
NA "ITC41" "2008" NA -0.900513405007938
NA "ITC41" "2009" NA -0.0924095917683671
NA "ITC41" "2010" NA -0.311414053332157
NA "ITC42" "2003" NA 2.27872172574293
NA "ITC42" "2004" NA 0.0413321992008361
NA "ITC42" "2005" NA -0.241031815065409
NA "ITC42" "2006" NA -0.130201232742114
NA "ITC42" "2007" NA -1.00255288975433
NA "ITC42" "2008" NA -0.834677603480436
NA "ITC42" "2009" NA 0.0506121472198981
NA "ITC42" "2010" NA -0.162202531121666
NA "ITC46" "2003" NA 2.38024652748193
NA "ITC46" "2004" NA -0.422230643433757
NA "ITC46" "2005" NA -0.575754999395706
NA "ITC46" "2006" NA -0.163889007345884
NA "ITC46" "2007" NA -0.476251020057134
NA "ITC46" "2008" NA -0.720308778726562
NA "ITC46" "2009" NA 0.150178832618109
NA "ITC46" "2010" NA -0.171990911141298
NA "ITC47" "2003" NA 2.32602584119442
NA "ITC47" "2004" NA -0.440615118359029
NA "ITC47" "2005" NA -0.747324667221527
NA "ITC47" "2006" NA -0.534452463902918
NA "ITC47" "2007" NA -0.373599071668017
NA "ITC47" "2008" NA -0.54915358386443
NA "ITC47" "2009" NA 0.331699149213224
NA "ITC47" "2010" NA -0.0125800853918918
NA "ITC48" "2003" NA 2.14152001572727
NA "ITC48" "2004" NA 0.0308149043066715
NA "ITC48" "2005" NA -0.495935587497611
NA "ITC48" "2006" NA -0.270702386713593
NA "ITC48" "2007" NA -0.766679435978141
NA "ITC48" "2008" NA -1.02782872562424
NA "ITC48" "2009" NA 0.626779431834267
NA "ITC48" "2010" NA -0.237968216054973
NA "ITC49" "2003" NA 2.18566555094389
NA "ITC49" "2004" NA -0.065905181146544
NA "ITC49" "2005" NA -0.573984740997616
NA "ITC49" "2006" NA -0.511238275499248
NA "ITC49" "2007" NA -0.809847649377789
NA "ITC49" "2008" NA -0.813963799037305
NA "ITC49" "2009" NA 0.555105172621661
NA "ITC49" "2010" NA 0.0341689224928532
NA "ITC4A" "2003" NA 2.12963392442322
NA "ITC4A" "2004" NA -0.257596988171384
NA "ITC4A" "2005" NA -0.649531593991847
NA "ITC4A" "2006" NA -0.77512747519757
NA "ITC4A" "2007" NA -0.654234144973187
NA "ITC4A" "2008" NA -0.66047938595611
NA "ITC4A" "2009" NA 0.693666228660782
NA "ITC4A" "2010" NA 0.17366943520613
NA "ITC4B" "2003" NA 2.16016598015766
NA "ITC4B" "2004" NA -0.576359263324068
NA "ITC4B" "2005" NA -0.707455483547279
NA "ITC4B" "2006" NA -0.976106496396759
NA "ITC4B" "2007" NA -0.0655842845243828
NA "ITC4B" "2008" NA -0.314896394720168
NA "ITC4B" "2009" NA 0.645975992098507
NA "ITC4B" "2010" NA -0.16574004974344
NA "ITC4C" "2003" NA 2.16038468428863
NA "ITC4C" "2004" NA -0.101558605964956
NA "ITC4C" "2005" NA -0.155508074004382
NA "ITC4C" "2006" NA -0.289680532798839
NA "ITC4C" "2007" NA -0.856730214897221
NA "ITC4C" "2008" NA -1.15232336167904
NA "ITC4C" "2009" NA 0.390468985064084
NA "ITC4C" "2010" NA 0.00494711999192301
NA "ITF52" "2003" NA 1.88730283603365
NA "ITF52" "2004" NA -0.715957719230815
NA "ITF52" "2005" NA -0.58971796867759
NA "ITF52" "2006" NA -1.07936945411936
NA "ITF52" "2007" NA 0.267029044815253
NA "ITF52" "2008" NA 1.00826791611401
NA "ITF52" "2009" NA -0.282752504524164
NA "ITF52" "2010" NA -0.494802150411145
NA "ITG11" "2003" NA 1.86575183630346
NA "ITG11" "2004" NA -0.973293599113521
NA "ITG11" "2005" NA -1.51734320286098
NA "ITG11" "2006" NA -0.114924965313675
NA "ITG11" "2007" NA 0.156829906954259
NA "ITG11" "2008" NA 0.344495525295409
NA "ITG11" "2009" NA 0.324694552350354
NA "ITG11" "2010" NA -0.0862100536151438
NA "ITG28" "2003" NA 2.20870438874573
NA "ITG28" "2004" NA -0.646506722655144
NA "ITG28" "2005" NA -0.554234411879354
NA "ITG28" "2006" NA 0.305888888115641
NA "ITG28" "2007" NA -0.617277260145145
NA "ITG28" "2008" NA -0.331534510980304
NA "ITG28" "2009" NA 0.427945456899537
NA "ITG28" "2010" NA -0.792985828100929
NA "ITG29" "2003" NA 2.21788604642152
NA "ITG29" "2004" NA -0.519982362874517
NA "ITG29" "2005" NA -0.347627516157488
NA "ITG29" "2006" NA 0.0275528878721581
NA "ITG29" "2007" NA -0.633238916961874
NA "ITG29" "2008" NA -0.6269420228528
NA "ITG29" "2009" NA 0.607519476146467
NA "ITG29" "2010" NA -0.725167591593227
NA "ITH31" "2003" NA 2.24965792638941
NA "ITH31" "2004" NA -0.523658979586541
NA "ITH31" "2005" NA -0.897378410168927
NA "ITH31" "2006" NA -0.714878922211077
NA "ITH31" "2007" NA -0.0400453709930512
NA "ITH31" "2008" NA -0.407047081663461
NA "ITH31" "2009" NA 0.417302885457191
NA "ITH31" "2010" NA -0.083952047223826
NA "ITH32" "2003" NA 2.32031221314366
NA "ITH32" "2004" NA -0.55728522061025
NA "ITH32" "2005" NA -0.935454537103133
NA "ITH32" "2006" NA -0.460527176124305
NA "ITH32" "2007" NA -0.0841119152695963
NA "ITH32" "2008" NA -0.421174930590448
NA "ITH32" "2009" NA 0.179586713952557
NA "ITH32" "2010" NA -0.0413451473987194
NA "ITH33" "2003" NA 2.16722252705823
NA "ITH33" "2004" NA -0.943521052233211
NA "ITH33" "2005" NA -0.757141406566325
NA "ITH33" "2006" NA -0.301499539854537
NA "ITH33" "2007" NA -0.0977920103330096
NA "ITH33" "2008" NA -0.454690922514355
NA "ITH33" "2009" NA -0.284511699833667
NA "ITH33" "2010" NA 0.671934104276672
NA "ITH34" "2003" NA 2.28190413318225
NA "ITH34" "2004" NA -0.758992950585739
NA "ITH34" "2005" NA -1.00379783644463
NA "ITH34" "2006" NA -0.256114382964651
NA "ITH34" "2007" NA -0.341823408705947
NA "ITH34" "2008" NA -0.0907619307735436
NA "ITH34" "2009" NA 0.0390886260891729
NA "ITH34" "2010" NA 0.130497750202783
NA "ITH35" "2003" NA 2.2269912589454
NA "ITH35" "2004" NA -0.60036936029892
NA "ITH35" "2005" NA -1.18569807734787
NA "ITH35" "2006" NA -0.291297591778397
NA "ITH35" "2007" NA -0.243602803341174
NA "ITH35" "2008" NA -0.164351418634577
NA "ITH35" "2009" NA 0.315727598984063
NA "ITH35" "2010" NA -0.0573996065286967
NA "ITH36" "2003" NA 2.17759157311603
NA "ITH36" "2004" NA -0.481732376787133
NA "ITH36" "2005" NA -0.95204030410163
NA "ITH36" "2006" NA -0.849113397539322
NA "ITH36" "2007" NA 0.0323291530192354
NA "ITH36" "2008" NA -0.33465150369941
NA "ITH36" "2009" NA 0.522039477413621
NA "ITH36" "2010" NA -0.114422621421259
NA "ITH37" "2003" NA 2.07531150098138
NA "ITH37" "2004" NA -0.262818618776486
NA "ITH37" "2005" NA -1.16062135961684
NA "ITH37" "2006" NA -0.822748441125924
NA "ITH37" "2007" NA 0.164608619751629
NA "ITH37" "2008" NA -0.25219545488638
NA "ITH37" "2009" NA 0.617059360995149
NA "ITH37" "2010" NA -0.358595607322871
NA "ITH41" "2003" NA 2.16874657636754
NA "ITH41" "2004" NA -0.910696212359133
NA "ITH41" "2005" NA -0.989984250632608
NA "ITH41" "2006" NA 0.0923989803197417
NA "ITH41" "2007" NA -0.372238330189521
NA "ITH41" "2008" NA -0.261670811513861
NA "ITH41" "2009" NA -0.205436927704336
NA "ITH41" "2010" NA 0.478880975712014
NA "ITH42" "2003" NA 2.10469960323433
NA "ITH42" "2004" NA -1.03701217962825
NA "ITH42" "2005" NA -1.10131040301563
NA "ITH42" "2006" NA 0.0822331066537427
NA "ITH42" "2007" NA -0.171948045385892
NA "ITH42" "2008" NA -0.189455362101845
NA "ITH42" "2009" NA -0.127169180459197
NA "ITH42" "2010" NA 0.439962460702835
NA "ITH43" "2003" NA 2.25531288430446
NA "ITH43" "2004" NA -0.715622711022297
NA "ITH43" "2005" NA -1.1091908959128
NA "ITH43" "2006" NA -0.0373261234800104
NA "ITH43" "2007" NA 0.0816256919562468
NA "ITH43" "2008" NA -0.321803023419725
NA "ITH43" "2009" NA 0.0781410974173078
NA "ITH43" "2010" NA -0.231136919843043
NA "ITH51" "2003" NA 2.2188067778118
NA "ITH51" "2004" NA 0.00288144086319643
NA "ITH51" "2005" NA -0.394638156713395
NA "ITH51" "2006" NA -0.232669096381547
NA "ITH51" "2007" NA -0.490965462173743
NA "ITH51" "2008" NA -0.847981669194217
NA "ITH51" "2009" NA 0.533445233475154
NA "ITH51" "2010" NA -0.788879067687498
NA "ITH52" "2003" NA 2.30097662179055
NA "ITH52" "2004" NA -0.420056436256034
NA "ITH52" "2005" NA -0.288878826241316
NA "ITH52" "2006" NA -0.24876235074383
NA "ITH52" "2007" NA -0.343192653313402
NA "ITH52" "2008" NA -0.621852929014674
NA "ITH52" "2009" NA 0.446380323848127
NA "ITH52" "2010" NA -0.824613750069597
NA "ITH53" "2003" NA 2.27844006409229
NA "ITH53" "2004" NA -0.529779200069431
NA "ITH53" "2005" NA -0.41452171604034
NA "ITH53" "2006" NA -0.634629783161207
NA "ITH53" "2007" NA -0.157680510219777
NA "ITH53" "2008" NA -0.53377830047142
NA "ITH53" "2009" NA 0.563269547387228
NA "ITH53" "2010" NA -0.571320101517067
NA "ITH54" "2003" NA 2.18026953363366
NA "ITH54" "2004" NA -0.561657768746388
NA "ITH54" "2005" NA -0.532550398273049
NA "ITH54" "2006" NA -0.72294743008786
NA "ITH54" "2007" NA 0.0339948294720183
NA "ITH54" "2008" NA -0.394601880287395
NA "ITH54" "2009" NA 0.694387615287645
NA "ITH54" "2010" NA -0.696894500998669
NA "ITH55" "2003" NA 2.18302542450035
NA "ITH55" "2004" NA -0.330416498367765
NA "ITH55" "2005" NA -0.698488982828226
NA "ITH55" "2006" NA -0.866624674236937
NA "ITH55" "2007" NA 0.295095992097361
NA "ITH55" "2008" NA -0.370994057281295
NA "ITH55" "2009" NA 0.45953087059068
NA "ITH55" "2010" NA -0.671128074473822
NA "ITH56" "2003" NA 1.97620783489725
NA "ITH56" "2004" NA -0.33489027441644
NA "ITH56" "2005" NA -1.15333512928316
NA "ITH56" "2006" NA -0.894214737325645
NA "ITH56" "2007" NA 0.420472024732077
NA "ITH56" "2008" NA -0.149526154497043
NA "ITH56" "2009" NA 0.635244828309532
NA "ITH56" "2010" NA -0.499958392416877
NA "ITH57" "2003" NA 2.16853561236935
NA "ITH57" "2004" NA -0.352496883557904
NA "ITH57" "2005" NA -0.788030646015416
NA "ITH57" "2006" NA -1.04561718566039
NA "ITH57" "2007" NA 0.348841288624853
NA "ITH57" "2008" NA -0.166771958145458
NA "ITH57" "2009" NA 0.302389784958456
NA "ITH57" "2010" NA -0.466850012573243
NA "ITH58" "2003" NA 2.12348052127637
NA "ITH58" "2004" NA -0.145610888872255
NA "ITH58" "2005" NA -0.678641156847028
NA "ITH58" "2006" NA -1.12319531647348
NA "ITH58" "2007" NA 0.517733587064921
NA "ITH58" "2008" NA -0.203841545131693
NA "ITH58" "2009" NA 0.153718733450327
NA "ITH58" "2010" NA -0.643643934467395
NA "ITH59" "2003" NA 2.0160596579458
NA "ITH59" "2004" NA -0.0352212964080826
NA "ITH59" "2005" NA -0.850971892745742
NA "ITH59" "2006" NA -1.07289396707844
NA "ITH59" "2007" NA 0.688140766975108
NA "ITH59" "2008" NA -0.160776822354149
NA "ITH59" "2009" NA 0.148794839916838
NA "ITH59" "2010" NA -0.733131286251606
NA "ITI16" "2003" NA 2.2964189270859
NA "ITI16" "2004" NA -0.552783903150019
NA "ITI16" "2005" NA -0.307132929460533
NA "ITI16" "2006" NA 0.149028317797038
NA "ITI16" "2007" NA -0.846814496073626
NA "ITI16" "2008" NA -0.316526842917861
NA "ITI16" "2009" NA 0.234968324416407
NA "ITI16" "2010" NA -0.657157397697421
NA "ITI33" "2003" NA 1.96687007550771
NA "ITI33" "2004" NA -0.354492311241097
NA "ITI33" "2005" NA -0.838033445465829
NA "ITI33" "2006" NA -1.01889913424368
NA "ITI33" "2007" NA 0.873563283732178
NA "ITI33" "2008" NA 0.203602516610243
NA "ITI33" "2009" NA -0.177438914294555
NA "ITI33" "2010" NA -0.655172070604637
NA "PT150" "2003" NA -0.509788654280723
NA "PT150" "2004" NA 1.29948408814098
NA "PT150" "2005" NA 1.30162576381106
NA "PT150" "2006" NA -0.143679374909554
NA "PT150" "2007" NA -1.21345798180848
NA "PT150" "2008" NA -1.3031771406384
NA "PT150" "2009" NA 0.328969224558555
NA "PT150" "2010" NA 0.240024075125995
NA "RO111" "2003" NA 1.33293927591213
NA "RO111" "2004" NA -0.662479170005582
NA "RO111" "2005" NA -1.28840558982967
NA "RO111" "2006" NA -0.791523713083256
NA "RO111" "2007" NA 1.57688883451126
NA "RO111" "2008" NA -0.052799450678065
NA "RO111" "2009" NA -0.0260018536845107
NA "RO111" "2010" NA -0.0886183331420329
NA "RO112" "2003" NA 1.42988607600483
NA "RO112" "2004" NA -0.538270776446071
NA "RO112" "2005" NA -1.13625141992076
NA "RO112" "2006" NA -1.04134473157361
NA "RO112" "2007" NA 1.16757983430625
NA "RO112" "2008" NA -0.556242884070666
NA "RO112" "2009" NA -0.104267920532209
NA "RO112" "2010" NA 0.77891182223255
NA "RO113" "2003" NA 1.68205254110028
NA "RO113" "2004" NA -0.0907409812656399
NA "RO113" "2005" NA -1.3752964731848
NA "RO113" "2006" NA -0.882017341491037
NA "RO113" "2007" NA 1.0346277183537
NA "RO113" "2008" NA -0.40419876850885
NA "RO113" "2009" NA -0.341800926116127
NA "RO113" "2010" NA 0.377374231112693
NA "RO115" "2003" NA 1.62583073657285
NA "RO115" "2004" NA -0.25613431448681
NA "RO115" "2005" NA -1.00755832519251
NA "RO115" "2006" NA -0.824134889687344
NA "RO115" "2007" NA 1.47015377700832
NA "RO115" "2008" NA -0.588705780465692
NA "RO115" "2009" NA -0.229741267288407
NA "RO115" "2010" NA -0.189709936460497
NA "RO121" "2003" NA 1.44328478064531
NA "RO121" "2004" NA -0.25728914893828
NA "RO121" "2005" NA -1.62532731566067
NA "RO121" "2006" NA -0.987781180482867
NA "RO121" "2007" NA 0.906332549592343
NA "RO121" "2008" NA 0.154260281845086
NA "RO121" "2009" NA -0.217319189118711
NA "RO121" "2010" NA 0.583839222117437
NA "RO123" "2003" NA 0.617489486847287
NA "RO123" "2004" NA -0.675983545594534
NA "RO123" "2005" NA -1.28231021557896
NA "RO123" "2006" NA -0.919396112269752
NA "RO123" "2007" NA 1.80161263057043
NA "RO123" "2008" NA 0.0538867062252902
NA "RO123" "2009" NA -0.21089332677222
NA "RO123" "2010" NA 0.61559437657259
NA "RO125" "2003" NA 1.02015543490755
NA "RO125" "2004" NA -0.42766417608988
NA "RO125" "2005" NA -1.51768567666673
NA "RO125" "2006" NA -1.19329893906513
NA "RO125" "2007" NA 1.25255583102641
NA "RO125" "2008" NA -0.0290195168126701
NA "RO125" "2009" NA 0.248931582754998
NA "RO125" "2010" NA 0.646025459945202
NA "RO126" "2003" NA 1.3808202126209
NA "RO126" "2004" NA -0.492880347866405
NA "RO126" "2005" NA -1.56788992332855
NA "RO126" "2006" NA -0.966510573759278
NA "RO126" "2007" NA 1.01161043802235
NA "RO126" "2008" NA 0.268142964223326
NA "RO126" "2009" NA -0.201022228605995
NA "RO126" "2010" NA 0.567729458694009
NA "RO211" "2003" NA 0.443650063718588
NA "RO211" "2004" NA -0.799858767576279
NA "RO211" "2005" NA -1.10729716746451
NA "RO211" "2006" NA -0.81079467913428
NA "RO211" "2007" NA 1.99493003017627
NA "RO211" "2008" NA -0.121967602480555
NA "RO211" "2009" NA -0.119289903459051
NA "RO211" "2010" NA 0.520628026219564
NA "RO212" "2003" NA 0.322268404589477
NA "RO212" "2004" NA 0.865641936071406
NA "RO212" "2005" NA -1.09715324212126
NA "RO212" "2006" NA -1.52167936802849
NA "RO212" "2007" NA 1.49262923647073
NA "RO212" "2008" NA -0.366358788771574
NA "RO212" "2009" NA -0.178571816658133
NA "RO212" "2010" NA 0.483223638448184
NA "RO213" "2003" NA 0.244080459961247
NA "RO213" "2004" NA -0.206866378956718
NA "RO213" "2005" NA -0.850660868270797
NA "RO213" "2006" NA -0.891058034347946
NA "RO213" "2007" NA 2.18828688265377
NA "RO213" "2008" NA -0.712654551567152
NA "RO213" "2009" NA -0.0549086658128881
NA "RO213" "2010" NA 0.283781156340389
NA "RO214" "2003" NA 0.341239552077042
NA "RO214" "2004" NA -0.697954877442688
NA "RO214" "2005" NA -1.00308987419147
NA "RO214" "2006" NA -0.874471788383683
NA "RO214" "2007" NA 1.92345265724319
NA "RO214" "2008" NA -0.401327071622566
NA "RO214" "2009" NA -0.14949872450896
NA "RO214" "2010" NA 0.861650126829335
NA "RO215" "2003" NA 0.130813448677382
NA "RO215" "2004" NA -0.616333052476667
NA "RO215" "2005" NA -0.896545444786712
NA "RO215" "2006" NA -1.10352915411738
NA "RO215" "2007" NA 1.54418880129942
NA "RO215" "2008" NA -0.20814806490254
NA "RO215" "2009" NA -0.289187914440994
NA "RO215" "2010" NA 1.43874138074747
NA "RO216" "2003" NA 0.0153815679654119
NA "RO216" "2004" NA -0.633481518003428
NA "RO216" "2005" NA -1.16828898510754
NA "RO216" "2006" NA -0.644169876886859
NA "RO216" "2007" NA 2.05468632619568
NA "RO216" "2008" NA -0.394766971543915
NA "RO216" "2009" NA 0.653732790210791
NA "RO216" "2010" NA 0.116906667169885
NA "RO221" "2003" NA 0.23782015788911
NA "RO221" "2004" NA -1.2634099237284
NA "RO221" "2005" NA -1.32677597788914
NA "RO221" "2006" NA -0.216648119721524
NA "RO221" "2007" NA 1.81175842868397
NA "RO221" "2008" NA 0.44216609478058
NA "RO221" "2009" NA 0.236112883910855
NA "RO221" "2010" NA 0.0789764560743374
NA "RO222" "2003" NA 0.612405565064955
NA "RO222" "2004" NA -0.870840783286161
NA "RO222" "2005" NA -1.49234140660576
NA "RO222" "2006" NA -0.686007947472621
NA "RO222" "2007" NA 1.63993202964981
NA "RO222" "2008" NA 0.592927446515556
NA "RO222" "2009" NA -0.129525286448831
NA "RO222" "2010" NA 0.333450382583238
NA "RO223" "2003" NA 0.616505842848946
NA "RO223" "2004" NA -1.38721332326013
NA "RO223" "2005" NA -0.982907314813188
NA "RO223" "2006" NA -0.489976083789523
NA "RO223" "2007" NA 1.81323027455948
NA "RO223" "2008" NA -0.0540608379711483
NA "RO223" "2009" NA 0.443851143228892
NA "RO223" "2010" NA 0.0405702991967965
NA "RO224" "2003" NA 0.176728187599155
NA "RO224" "2004" NA -0.715952640857893
NA "RO224" "2005" NA -1.49875652179081
NA "RO224" "2006" NA -0.549588389944799
NA "RO224" "2007" NA 1.90883088218434
NA "RO224" "2008" NA 0.106136044807893
NA "RO224" "2009" NA 0.497279275908408
NA "RO224" "2010" NA 0.0753231620935291
NA "RO225" "2003" NA 0.278400776578657
NA "RO225" "2004" NA -1.39984961919305
NA "RO225" "2005" NA -1.14861086238355
NA "RO225" "2006" NA -0.164066297478131
NA "RO225" "2007" NA 1.76007765938655
NA "RO225" "2008" NA -0.233359680516503
NA "RO225" "2009" NA 0.291431679168956
NA "RO225" "2010" NA 0.615976344437143
NA "RO226" "2003" NA 0.337623404175703
NA "RO226" "2004" NA -0.84042770682495
NA "RO226" "2005" NA -1.37900783654109
NA "RO226" "2006" NA -0.660807958197144
NA "RO226" "2007" NA 1.86932221793282
NA "RO226" "2008" NA 0.0290009203360649
NA "RO226" "2009" NA 0.0589033066756662
NA "RO226" "2010" NA 0.585393652442871
NA "RO311" "2003" NA 0.813928615214074
NA "RO311" "2004" NA -0.736750080720662
NA "RO311" "2005" NA -1.45346000333619
NA "RO311" "2006" NA -0.89206060789125
NA "RO311" "2007" NA 1.55511666460165
NA "RO311" "2008" NA 0.231402922116383
NA "RO311" "2009" NA -0.145346317776344
NA "RO311" "2010" NA 0.627168807792186
NA "RO312" "2003" NA 0.580284133869501
NA "RO312" "2004" NA -1.20092412386987
NA "RO312" "2005" NA -1.33859234105088
NA "RO312" "2006" NA -0.234981168362048
NA "RO312" "2007" NA 1.82141275895093
NA "RO312" "2008" NA 0.20622037170525
NA "RO312" "2009" NA 0.0887755229617476
NA "RO312" "2010" NA 0.0778048457953046
NA "RO313" "2003" NA 0.797147540276929
NA "RO313" "2004" NA -0.947389947409649
NA "RO313" "2005" NA -1.32232863215916
NA "RO313" "2006" NA -0.526556496531292
NA "RO313" "2007" NA 1.68785484051903
NA "RO313" "2008" NA 0.370335576186991
NA "RO313" "2009" NA -0.505686203889305
NA "RO313" "2010" NA 0.446623323006184
NA "RO314" "2003" NA 0.871408433898398
NA "RO314" "2004" NA -1.06891067959358
NA "RO314" "2005" NA -1.43240414142528
NA "RO314" "2006" NA -0.220189458518025
NA "RO314" "2007" NA 1.68975090468642
NA "RO314" "2008" NA 0.346041009091182
NA "RO314" "2009" NA -0.145612907063792
NA "RO314" "2010" NA -0.0400831610752869
NA "RO315" "2003" NA 0.390728960999958
NA "RO315" "2004" NA -1.32364600009386
NA "RO315" "2005" NA -1.23600018559279
NA "RO315" "2006" NA -0.188294047303207
NA "RO315" "2007" NA 1.85598360286896
NA "RO315" "2008" NA 0.21431629143289
NA "RO315" "2009" NA 0.129756013285561
NA "RO315" "2010" NA 0.157155364402421
NA "RO316" "2003" NA 0.767352182236028
NA "RO316" "2004" NA -0.937861143413525
NA "RO316" "2005" NA -1.30288651693412
NA "RO316" "2006" NA -0.639178603858405
NA "RO316" "2007" NA 1.6454665036272
NA "RO316" "2008" NA 0.404717496512889
NA "RO316" "2009" NA -0.494267618441325
NA "RO316" "2010" NA 0.556657700271148
NA "RO317" "2003" NA 0.892717780827217
NA "RO317" "2004" NA -0.900105486075144
NA "RO317" "2005" NA -1.55806725156224
NA "RO317" "2006" NA -0.355408799846319
NA "RO317" "2007" NA 1.59763711914171
NA "RO317" "2008" NA 0.44714695102828
NA "RO317" "2009" NA 0.13667672301326
NA "RO317" "2010" NA -0.26059703652663
NA "RO321" "2003" NA 0.894134111120684
NA "RO321" "2004" NA -1.16920213300111
NA "RO321" "2005" NA -1.43523951273565
NA "RO321" "2006" NA -0.311029694047456
NA "RO321" "2007" NA 1.53686909793579
NA "RO321" "2008" NA 0.286396536989186
NA "RO321" "2009" NA -0.227485913976192
NA "RO321" "2010" NA 0.425557507714549
NA "RO322" "2003" NA 1.08538183065955
NA "RO322" "2004" NA -1.1619986420196
NA "RO322" "2005" NA -1.29052311339851
NA "RO322" "2006" NA -0.276704915866732
NA "RO322" "2007" NA 1.59078261714212
NA "RO322" "2008" NA 0.196225916938497
NA "RO322" "2009" NA -0.34576066966663
NA "RO322" "2010" NA 0.202596976211223
NA "RO411" "2003" NA 0.951382321612057
NA "RO411" "2004" NA -0.487598385022652
NA "RO411" "2005" NA -1.58544956470792
NA "RO411" "2006" NA -0.778950331140398
NA "RO411" "2007" NA 1.58013444036264
NA "RO411" "2008" NA 0.302530741221213
NA "RO411" "2009" NA 0.281183708160886
NA "RO411" "2010" NA -0.26323293048556
NA "RO413" "2003" NA 1.13651461634688
NA "RO413" "2004" NA -0.508775533420159
NA "RO413" "2005" NA -1.50333066282526
NA "RO413" "2006" NA -0.952380952976659
NA "RO413" "2007" NA 1.49380526729222
NA "RO413" "2008" NA 0.197156096380288
NA "RO413" "2009" NA 0.0315009303903811
NA "RO413" "2010" NA 0.105510238812404
NA "RO414" "2003" NA 1.03683369565045
NA "RO414" "2004" NA -0.625138987778917
NA "RO414" "2005" NA -1.58647745872346
NA "RO414" "2006" NA -0.695690939066649
NA "RO414" "2007" NA 1.53115305497997
NA "RO414" "2008" NA 0.340926601908167
NA "RO414" "2009" NA 0.189747021182475
NA "RO414" "2010" NA -0.191352988152028
NA "RO415" "2003" NA 0.82301201010532
NA "RO415" "2004" NA -0.647312653115793
NA "RO415" "2005" NA -1.50946564736453
NA "RO415" "2006" NA -1.07118038783104
NA "RO415" "2007" NA 1.43485250324608
NA "RO415" "2008" NA 0.531730719397049
NA "RO415" "2009" NA 0.0775782799375531
NA "RO415" "2010" NA 0.360785175625423
NA "RO422" "2003" NA 1.08331685549378
NA "RO422" "2004" NA -0.353135333606832
NA "RO422" "2005" NA -1.68774414518911
NA "RO422" "2006" NA -0.821486639160639
NA "RO422" "2007" NA 1.25816360414288
NA "RO422" "2008" NA 0.664836009753636
NA "RO422" "2009" NA -0.339422368941941
NA "RO422" "2010" NA 0.195472017508299
NA "RO423" "2003" NA 1.32481619603972
NA "RO423" "2004" NA -0.496903995487969
NA "RO423" "2005" NA -1.56391291046377
NA "RO423" "2006" NA -0.909646185648164
NA "RO423" "2007" NA 1.02831308178088
NA "RO423" "2008" NA 0.410136050970603
NA "RO423" "2009" NA -0.385054298507042
NA "RO423" "2010" NA 0.592252061316109
NA "RS110" "2003" NA 1.32507837411755
NA "RS110" "2004" NA -0.762156584400347
NA "RS110" "2005" NA -1.509371657457
NA "RS110" "2006" NA -0.640233641860128
NA "RS110" "2007" NA 1.16065631063971
NA "RS110" "2008" NA 0.750415354969608
NA "RS110" "2009" NA -0.240688066678133
NA "RS110" "2010" NA -0.0837000893310334
NA "RS121" "2003" NA 1.76798416213487
NA "RS121" "2004" NA -0.822793955707355
NA "RS121" "2005" NA -1.29636847939632
NA "RS121" "2006" NA -0.788897817062231
NA "RS121" "2007" NA 0.853413153091444
NA "RS121" "2008" NA 0.285115282754625
NA "RS121" "2009" NA 0.20657127217776
NA "RS121" "2010" NA -0.205023617993018
NA "RS122" "2003" NA 1.46519777135273
NA "RS122" "2004" NA -0.647748175400997
NA "RS122" "2005" NA -1.4324170729999
NA "RS122" "2006" NA -0.719423362577514
NA "RS122" "2007" NA 1.08198218230003
NA "RS122" "2008" NA 0.75091946819596
NA "RS122" "2009" NA -0.301251278521175
NA "RS122" "2010" NA -0.197259532349102
NA "RS123" "2003" NA 1.84011524409681
NA "RS123" "2004" NA -0.703618122655562
NA "RS123" "2005" NA -1.30271489546552
NA "RS123" "2006" NA -0.815861586389909
NA "RS123" "2007" NA 0.662231275074995
NA "RS123" "2008" NA 0.537437354035875
NA "RS123" "2009" NA -0.0581020176653026
NA "RS123" "2010" NA -0.159487251031319
NA "RS124" "2003" NA 1.86747512477595
NA "RS124" "2004" NA -0.553563918144444
NA "RS124" "2005" NA -1.25980932288315
NA "RS124" "2006" NA -0.816946086035046
NA "RS124" "2007" NA 0.635898597040426
NA "RS124" "2008" NA 0.436654578311444
NA "RS124" "2009" NA 0.237948987792241
